D,H,G,L,C_NaOH0,V_total,N,k_caus,eta_eq,CO2_tpy,cost,efficiency,pressure_drop_Pa,pump_power_kW,blower_power_kW,total_power_kW,annual_energy_kWh,installed_cost,annual_cost,lime_cost,electricity_cost
7.060861611026281,31.882170120407217,3.9599327966300297,4.293465595461477,940.0630180030091,74.6935667974895,4,0.46272886756131604,0.8655129055562405,22743986.07071376,186.46155724614866,99.254187654936,1953.5085984897623,2071.2484567528677,10.744114955081075,2081.9925717079486,15502516.688937385,6783943.855336717,4240879060.7300014,3828906902.929295,1550251.6688937386
4.425738700429847,10.074176467762275,4.133541469845696,1.2578848074317712,2432.474992039711,46.74856060606592,2,0.17741802653434294,0.8511617302335579,14051503.178290147,186.38855393227468,58.744953055183544,1643.302506108089,248.01743452853543,9.434248689582148,257.4516832181176,1916985.2332421036,2480714.921649091,2619039357.976262,2365543900.203402,191698.52332421037
3.7071377626322413,19.489581299446986,0.9149883675922035,3.049194010220689,1457.9316561815829,28.36309920995818,3,0.4111694911731476,0.8949244527528925,5236857.396567854,186.56076419933623,98.90659461985666,1777.2300970018541,976.7291787130093,2.2585345351270276,978.9877132481363,7289542.512845623,2533540.1893416084,976992117.9066453,881615006.8432456,728954.2512845624
2.9374348440262943,14.147587897006197,4.934526638040607,3.7643447144410187,1625.118591728656,66.32296204973905,2,0.3699475392826552,0.9177945404859629,22030099.375383426,186.39647918190022,77.15090638688375,1701.2793912028537,942.7818265306227,11.65973399255554,954.4415605231782,7106771.859655584,2338203.92788472,4106332959.59885,3708725432.224854,710677.1859655585
7.625264872916484,24.855803131031102,4.967852422517285,4.342186723384807,2883.9948395373826,78.979298831307,2,0.4668270819529329,0.9244167033906553,27891954.768657822,186.42924628395116,97.02426030388796,1853.5619309810402,1695.6842933879236,12.789197401541637,1708.4734907894654,12721293.612418357,6526896.843513775,5199876104.906935,4695557666.007403,1272129.3612418359
7.524194145714445,15.875609398771942,4.901602142444849,4.427816323882812,768.9333353523834,94.4371539920929,2,0.277905895450353,0.9446438787464166,25426719.322532497,186.41567547157297,89.64423100371432,1725.8229776803396,1209.028401994841,11.749024451220142,1220.777426446061,9089908.71731737,5328621.3695485415,4739939057.535992,4280539955.933727,908990.8717317372
2.173459919851739,28.202035321564843,4.760768237618648,2.7478750320182113,1344.274782563966,136.3970908796415,5,0.2949490474875744,0.9548727143439897,24715155.10640554,186.4024070771425,89.71320554160111,1901.469639432249,1193.3543738498774,12.572855922507271,1205.9272297723846,8979334.152885176,2925262.6289345287,4606964403.118923,4160749470.1967435,897933.4152885177
6.056017614437205,20.546608547988203,3.425622853874408,3.8756661582657412,2843.321450287758,146.767086252959,2,0.44836815832436855,0.888568600021139,18973522.512603458,186.44139758279772,95.71466723059538,1792.2659290706847,1295.0524507993346,8.527259898395814,1303.5797106977302,9706454.5258553,5264902.223678643,3537450054.3184643,3194156516.607113,970645.45258553
6.04498321380554,28.92904622055241,1.9873770560915425,1.2395353348879001,1757.2738547556833,84.2243114239943,5,0.13662766991585187,0.9349773861487087,11243721.364280058,186.4597034816292,97.7687082379251,1911.501550706079,550.0957718360066,5.276214339662035,555.3719861756687,4135299.8090640293,5540110.835985049,2096500951.613719,1892859159.008202,413529.9809064029
3.6707678373073502,13.758598341665678,0.8688781352899402,2.7085975823919584,999.0869352350411,173.9230106037682,2,0.2685366468849588,0.9212025191078416,4806821.803465862,186.55690086186817,95.60249532719726,1695.7095484605038,664.5881830542507,2.0463402089718183,666.6345232632226,4963760.660217956,3340613.0605920777,896745778.6498471,809219330.6493654,496376.0660217956
6.738593217230388,31.226418801510942,0.851203892083705,4.568280743899285,2843.7416312606524,126.7197327842214,4,0.05615607811724149,0.8988354950087556,4925636.076836728,186.88326141169486,99.99972252337611,1944.1802325185217,2164.641264722365,2.298463584488845,2166.939728306854,16135033.216972833,6733479.374600195,920518934.5663533,829221488.1454968,1613503.3216972835
3.4027215458689533,18.68674103446456,2.7803950636854906,3.660538231816861,2908.0632158209437,45.91997198985146,5,0.18348858136642837,0.874720012742911,15002768.478168946,186.43072858618174,93.24702241202944,1765.8169917831137,1134.1173725609403,6.818984510174627,1140.9363570711153,8495412.114751523,2568785.618999267,2796977058.1948376,2525687608.6060834,849541.2114751524
7.382521136114928,13.717889222502619,3.5893375642600778,1.8500891622881488,1919.614388743694,130.91949791142702,3,0.39262536271463516,0.9132385484562813,16804229.123211898,186.41476031381913,80.90481414173493,1695.1303046893963,452.9573130083261,8.450548442968447,461.40786145129454,3435642.936366339,5113955.613479104,3132556344.262045,2828960090.294864,343564.29363663396
3.772448080393631,21.79458115816029,4.616996097115511,3.9001971545269254,1626.7443578138202,196.49970643622723,2,0.23723558673740855,0.8911208472660487,24690785.083693653,186.41509206367394,92.41563798894836,1810.0313132118588,1366.9142714025518,11.606815984383353,1378.5210873869353,10264468.016683118,4132788.633788139,4602734974.50114,4156646823.110346,1026446.8016683119
4.680332745044028,15.414892053223062,0.9509975810089291,1.1686031559898815,916.637067508899,55.58121887886112,3,0.2909288099464377,0.897036044861872,5103746.72131009,186.48574324786946,92.74270866768563,1719.2692779274028,312.04834725626705,2.270862395016567,314.31920965128364,2340420.835063458,3084844.1057892996,951776000.672389,859206077.2139618,234042.0835063458
6.720680311326573,24.123094625949424,3.3587782249064166,0.7801432522961581,1964.6991968152363,74.12802889692686,5,0.1256093371652437,0.9480439632664402,17230542.76662848,186.41031184467434,88.65182964923156,1843.139426077806,297.18002972009367,8.59818968024534,305.778219400339,2276824.6216549245,5559450.234086983,3211950850.380213,2900729183.320846,227682.46216549247
2.968206337726213,18.14964252019374,2.7087568517614247,3.175392509837377,1899.082560716829,38.37728210779951,5,0.07542841408632076,0.9210228686383681,14291608.491785338,186.4219670436322,91.17613153890802,1758.1831771018615,961.5003551495918,6.61457045503658,968.1149256046284,7208583.736052062,2204655.786730923,2664269767.2561007,2405965174.1794496,720858.3736052063
6.641350832169511,15.776823232383387,1.3817612640748789,1.8013015717354977,2249.0331875652028,65.86878558900378,4,0.37911022164307345,0.9052870426725109,7519416.399707033,186.48573044807435,94.04185688146674,1724.4174768704452,489.52324242164934,3.3093517675462767,492.8325941891956,3669631.49633275,4398468.563016905,1402263859.8425956,1265879484.3315024,366963.14963327505
2.7563662510243865,20.983721925284513,1.2318496418699976,3.88016308261798,916.2521510114475,106.8561181180022,4,0.1910599980703676,0.9312069544875891,7033590.019598366,186.5481809238612,98.67097570977826,1798.4876568970158,1318.7397076105847,3.0770366334113888,1321.816744243996,9842247.477640795,2785889.163910881,1312103423.5203004,1184091534.9966893,984224.7477640795
3.8400644315764065,31.558578322493034,2.061986384130708,4.3197381413783384,2415.3564298398046,55.338304250708916,2,0.46794282720122593,0.9065330637010662,11893713.830707625,186.52407867887925,99.67856242383493,1948.9087746763166,2065.6391860790654,5.5814213295769814,2071.220607408642,15422308.642764749,3627059.6727373973,2218464014.3429832,2002284157.503131,1542230.864276475
7.979324368360333,13.925060283941823,3.690202561174801,3.436783691887643,2680.762033815818,36.63977815829733,3,0.08689907945305592,0.8944421532151953,18721616.527776904,186.4205653068356,87.67246425115385,1698.0771578108083,850.7407082580905,8.703123162258155,859.4438314203487,6399418.7687559165,4719557.212006027,3490094336.5659676,3151748622.001797,639941.8768755917
3.9153170627341556,33.96072073095773,1.031521669215198,4.505674984817627,1641.0865801672874,28.549803551222254,3,0.4303546663030659,0.8962468831869996,5968800.744782978,186.72370049320537,99.99511857075485,1983.0751952191597,2296.120029826279,2.84109032715517,2298.961120153434,17118064.50066247,3490643.4249561857,1114516562.5724778,1004836280.8020244,1711806.450066247
7.488851955520905,16.105801491948217,3.6209330928669505,3.810710077170225,1184.90729832654,24.85457809409494,2,0.15386506743981143,0.8746939503259246,19234177.925309516,186.42565369165814,91.79588290246042,1729.0971840565787,1051.9994228521484,8.69575724240767,1060.6951800945562,7897936.310984065,4621835.076153819,3585744192.947488,3238037360.7956877,789793.6310984065
3.33141556174421,19.540296855453384,2.9079642315959977,0.5605022950769736,2450.7439634562575,186.80891323371853,3,0.30162286919901543,0.931795303694461,12766067.668369552,186.40163701792977,75.86442246148268,1777.9604183363258,179.91399663832235,7.180896252382628,187.09489289070498,1393108.5724641893,3583166.962531295,2379615911.6657505,2149143270.9600096,139310.85724641892
6.6778464085173805,20.235856723806723,1.1504596549024297,4.077665597133029,1634.4140980710185,168.84636155406787,2,0.061550367233584674,0.8838231529334232,6621397.736072007,186.6319017205367,99.45997758782629,1787.8449913778472,1345.9762728811313,2.8567271274994384,1348.8330000086307,10043410.518064264,5760898.18532015,1235764051.531175,1114699746.1158261,1004341.0518064265
6.87123702811845,34.37851514199546,4.609954653834649,0.6916116641053958,2816.8263127960004,168.0766718320173,2,0.22017451086396012,0.8850893758131682,24667700.744759124,186.40532224430655,92.47026280091082,1989.0183098655111,356.2290962666034,12.735116964065057,368.96421323066846,2747307.5317155574,7485855.848764985,4598190706.352945,4152760618.4485426,274730.75317155576
4.330543080473763,22.51405533794762,1.2801089257446465,2.270817781919996,1463.7361082673087,71.48068703160729,3,0.10910082968423052,0.9670616039421718,7293498.240018435,186.50628827651752,98.45981850832926,1820.2517495632114,817.2306319729805,3.236278488497466,820.466910461478,6109196.615296165,3574571.209293482,1360283285.2971513,1227846590.781563,610919.6615296166
2.7796579975383846,21.120158590287712,2.4950908989748686,0.5388735034067251,2169.4949348173745,116.87790308135524,5,0.11303082829816771,0.8879053919683133,11379153.391588872,186.39867027065017,78.81223685626027,1800.4423210842913,184.1070347076659,6.239260068703616,190.3462947763695,1417318.5109048472,2855962.7193310447,2121059060.9979248,1915658883.8509877,141731.85109048474
4.050044083346283,19.933938619639473,2.1783152388101845,2.3501500378272677,2275.083414512825,64.20442391583234,3,0.16692847624686544,0.8562617854311686,11904312.680369932,186.43694879691705,94.43949804474384,1783.5523503361653,766.4683380148806,5.396026755490264,771.8643647703708,5747302.060080181,3180207.0517794504,2219403733.6526194,2004068453.7346249,574730.2060080181
3.6768200722365822,21.72820779193219,1.007309945632845,4.749501802447277,2140.252952977983,44.541331613009014,3,0.05905518433183232,0.9037076523269272,5807964.415493147,186.63594144442294,99.63935305600634,1809.073662953172,1660.449377778292,2.5309692959377386,1662.9803470742297,12382551.664314715,2854762.5293450393,1083974906.5612712,977759789.9202166,1238255.1664314715
7.916978663649533,25.84681315766191,2.09313374567866,0.5759060516053625,1712.371099355567,57.16388038491745,4,0.3431150184002058,0.9019980999218349,11270202.557088176,186.4525268751962,93.0475229876819,1867.658079345014,232.3644521227054,5.429525210092279,237.79397733279765,1770613.9552200113,6584166.106258114,2101357745.1643882,1897317217.5747852,177061.39552200114
4.200621697405699,12.131449385549722,2.1081010336770745,3.2082881278512483,2745.5230403654277,169.9624168687699,2,0.10340622523790823,0.8850171889500212,10560865.000418786,186.44938394183612,86.57213819564254,1672.5647707672126,718.9111438491921,4.897132669647528,723.8082765188396,5389476.42695928,3494646.814877405,1969066773.2209814,1777901585.7328515,538947.642695928
5.9392346712642174,30.63953262861983,1.944164757845061,4.094841004504255,2194.381150683206,82.76145887136798,3,0.4145972395625195,0.8829805061056436,11226908.528727358,186.5512111934601,99.79233671232589,1935.8324002456561,1908.871912224641,5.227190457850305,1914.099102682491,14252381.918573828,5630752.743872751,2094393383.9922757,1890028750.0418317,1425238.191857383
6.232126064403266,25.896907719358794,2.827942977219073,3.2109158696693916,545.1334572700638,20.731867390579534,2,0.42126077887303237,0.8939872569483535,16087644.291946908,186.4538587342134,98.30868372135745,1868.3710816948565,1297.6324168629824,7.338398443497462,1304.9708153064798,9716812.69077205,4805225.643346185,2999603356.176944,2708324393.5249863,971681.269077205
3.112706832231267,26.888341076211773,0.8544240663603766,2.406896399924638,714.6558038500779,127.6237415591773,4,0.2558662394669448,0.8677657452284148,4927940.919965659,186.60408337681872,99.66945744690705,1882.4747867329925,1003.9152880336122,2.233933002918453,1006.1492210365307,7491787.099838007,3373536.194372008,919573898.3053086,829609504.1132827,749178.7099838008
5.14304178150644,24.798535811716192,1.047529857279902,0.8398183912770116,916.8340277896573,125.54077219663185,4,0.05056255738332483,0.9353276703082436,5906400.276539048,186.51114179490142,97.43759133065365,1852.7469504189944,327.3316879741013,2.695566317428032,330.02725429152935,2457382.9354547276,4723249.296193041,1101609459.4750195,994331280.3653218,245738.29354547278
6.276271592751659,21.113445162312495,2.045329005865783,4.290388541016614,2461.46870507807,196.98969593319032,5,0.34961199021395045,0.9580289811677353,11668791.745577117,186.51700139545295,98.58998166101725,1800.3284139004436,1465.4416826523345,5.114255451437384,1470.5559381037717,10949759.515120683,5767895.724048291,2176428046.293057,1964418951.2151983,1094975.9515120683
5.284803900635215,24.03217193956936,4.498012460648525,0.7447178983162479,2070.353306275007,94.9968571660026,4,0.2982938083428377,0.9585051457615917,21579367.07501913,186.39080343337332,82.90641244359577,1841.8484022967373,282.7997771607279,11.50646814466153,294.3062453053894,2191404.3025439293,4624985.636999971,4022195566.6964984,3632845504.631146,219140.43025439294
2.0157898641289087,25.749702839824913,2.356060310846748,2.772945777872559,2359.511276950713,60.88731470060413,5,0.3483312649008149,0.8575500942957691,13031649.776372522,186.43681015927226,95.58353114464353,1866.3775981982378,1115.2957432797105,6.107358589122706,1121.4031018688331,8349967.496515331,2113948.4463077756,2429579215.419687,2193853514.95442,834996.7496515331
5.734901274754364,32.84523220435132,2.547459405422306,0.9802059949301177,714.860066821074,70.7154073239628,4,0.32255516773052395,0.9394612164625503,14305340.396784319,186.43201453095588,97.04228150017815,1967.207813182068,485.2172951998559,6.960252841820702,492.17754804167663,3664754.022718324,5491601.690216223,2666973428.723564,2408276914.3325386,366475.4022718324
