D,H,G,L,C_NaOH0,V_total,N,k_caus,eta_eq,CO2_tpy,cost,efficiency,pressure_drop_Pa,pump_power_kW,blower_power_kW,total_power_kW,annual_energy_kWh,installed_cost,annual_cost,lime_cost,electricity_cost
5.722293482724778,30.160855324316284,38.789472492886816,25.30793331785297,4885.841549454041,401.32517275170284,6,0.09957745411413489,0.9649158542076444,706214.939100135,218.32283417284515,89.8928307187024,1855.1974761052234,12470.592269849849,110.71097148962554,12581.303241339472,93680383.93501371,7950761.389745993,154182847.0395447,118889945.09867986,9368038.393501371
6.5642691882161905,54.74781219916533,117.14273806345261,26.045634109131566,2845.5570582420573,226.6392241642276,4,0.1748420306604406,0.9578521845145874,1792269.238729333,213.48262416015433,75.54224893202316,2145.6903774558054,21808.606170124527,386.695455156271,22195.301625280797,165266215.9018408,10781334.547159884,382618340.2854601,301725125.87470186,16526621.590184081
11.928011986299087,55.48386599518899,71.08008989531889,24.24430768463964,4026.1012088520206,453.13459627123166,5,0.4938476781020568,0.9461344547719429,1439429.952881111,216.13385394610685,99.98724381387571,2153.178655688042,20550.400820830586,235.45866524151987,20785.85948607211,154771509.7332929,19275599.330625884,311109543.20165753,242325301.54274377,15477150.97332929
14.34269791463877,43.29557373198991,64.99057537933888,11.672482202469295,5682.77567415667,168.97855558954365,6,0.32670635655512126,0.9434181241435255,1281884.969187847,210.28588530812698,97.3869362057956,2009.681355239766,7900.262422466381,200.93899631717215,8101.201418783554,60321545.76426233,18842562.025013864,269562315.6088475,215802902.44746107,6032154.576426234
5.936574526074745,51.88312824465333,119.66695741063043,12.7925830373203,2878.076603527802,435.1365523622074,4,0.38225807470453765,0.9127369082204965,1386881.4175785754,210.1999145501074,57.222537181340904,2112.7283682250563,10197.94544005592,388.95965486249,10586.90509491841,78830095.33676247,10665903.414133783,291522355.4661484,233478855.32469136,7883009.533676248
13.824701949431354,45.38384279429761,45.22127122711166,16.548130105143375,5301.562820396602,459.02487738126405,3,0.17476628735713376,0.9897014950141212,914466.5052413319,216.2762901851438,99.84517120335694,2034.262172649026,11684.528234682028,141.5260330098693,11826.054267691898,88056800.07723387,19866121.413086366,197777423.25216863,153948701.14367256,8805680.007723387
12.507902311797878,47.565199208363616,72.63475718631825,6.229020728876204,1639.7559421582002,321.67250217951954,6,0.2657836567001092,0.9014268190836211,1362215.7277705113,207.98837311982257,92.59838899635248,2059.9534712871396,4588.693584173748,230.19110800316122,4818.884692176908,35881415.41794926,17997155.39879736,283325033.05722374,229326433.24362007,3588141.541794926
5.919845106707999,36.434115788611194,82.46064594722127,11.986736030741215,4118.393699271185,122.13991568723807,5,0.15046493048121243,0.9830076997935226,998572.2417003033,209.85816082896454,59.79085815436394,1929.5653163232726,6960.332460876708,244.7895421251867,7205.122003001895,53649338.43435211,7479835.1692182,209558534.0980819,168107742.3030572,5364933.843435211
9.258931550366817,59.49334466393263,96.48700601522529,28.270821604395188,1524.0704491240028,399.29552247236006,3,0.4677510974025298,0.9049308343131194,1914215.5122645064,214.66627883438525,97.95441846537335,2200.5139979491887,25551.964638188292,326.6477036257089,25878.612341814,192692147.49714705,15779905.92506585,410917520.90487814,322254549.6561629,19269214.749714706
9.215542482180343,49.76374032109053,85.52253980253924,25.16239865263113,2308.4039213885926,483.8376820110962,3,0.4145630408354576,0.9078817106687614,1681403.71401318,213.35546497463392,97.07188036863285,2085.925280869453,19311.504448867843,274.45173516658565,19585.95618403443,145837029.74632034,14769051.646889105,358736671.2133584,283061125.1334618,14583702.974632034
11.33849818735324,57.0115759080317,55.03822957901172,21.63182090592277,1854.1435951837925,341.5020575350452,3,0.11006099567695782,0.9725271934800656,1114580.8417095253,218.47251823411636,99.98829161785632,2171.158198925639,18799.08944797117,183.84108216126603,18982.93053013244,141346900.72736612,17929892.099448867,243505283.26378104,187637570.01194897,14134690.072736613
14.89736597712271,38.20856687411717,83.3707077842415,6.160841387070308,1561.7993463716023,468.5677339505311,6,0.12122737281471815,0.9619305893285716,1456466.403560167,207.46437791871037,86.25594002173244,1949.798290362557,3730.618652280702,250.08625154466213,3980.704903825364,29640328.71388366,19961406.621851835,302164896.3741114,245193355.69137192,2964032.8713883664
6.281880728104618,39.88747736944943,59.66472884866522,23.709381235704566,2679.1575202809354,452.68692255815847,4,0.3017638667553558,0.9013080721739392,1056695.83653908,215.38726780695956,87.44487370086134,1969.837757761585,14914.76402431103,180.81513183493485,15095.579156145966,112401682.39666288,9756640.430802485,227598829.13514197,177892739.21649727,11240168.239666289
5.809497020223561,45.20100693183987,142.3488465368644,26.667283709984876,5921.6051534649205,311.1336150245096,4,0.2201112272454809,0.9092651530230258,1510019.4902075701,213.80110749270733,52.37579527141185,2034.7988101389983,18761.267556930055,445.61732855057,19206.884885480624,143014464.85728872,9764721.159133293,322843839.34195185,254208916.22240147,14301446.485728873
12.19022820433601,42.63610788769457,115.05187588147855,11.22358811992182,2959.972028857798,233.68613490404587,5,0.3872823868205513,0.9567503310911164,2055668.6941200143,207.4180383414847,88.21886130696215,2001.9530476923817,7492.7105932979675,354.3514670210025,7847.06206031897,58429224.10113505,16618242.741717778,426382768.0143749,346067924.44297177,5842922.410113506
12.495994411207622,40.30716503514082,141.91692750647815,20.811805060286936,2797.3311204941533,355.38202826085745,5,0.4751375360945953,0.9440294623819282,2574042.7402781905,208.32668355736345,89.55371023337612,1974.5477788006863,13214.404752874752,431.1103907417453,13645.515143616498,101604505.75936843,17481664.226700336,536241787.41706324,433335211.60466063,10160450.575936845
8.419344935747265,57.3476452194931,32.92691917321161,19.53562237172718,3970.196360247019,187.72816048455283,6,0.3216115612053782,0.9840556204724447,666876.884416782,225.3787098602139,99.99921625090636,2175.125070419158,17069.40073959606,110.18487290048894,17179.58561249655,127919194.4706493,12510738.10417613,150299851.8454533,112267458.2286739,12791919.44706493
7.034130021983151,30.141295736952646,132.69874885486843,22.022930315431285,2339.6032466413862,207.7438802654151,5,0.10537345561564622,0.9887714930649746,1354788.375220342,210.5293816732574,50.40883530525373,1855.4229106007556,10845.856219598601,378.78815205135174,11224.644371649953,83578701.99130554,9030116.047401343,285222758.9332557,228076052.5336859,8357870.199130555
8.15216737377286,29.035538161866725,42.8389513409548,22.986499191749296,5345.558988146884,202.78091980338795,5,0.15765044614963608,0.9373692381015898,813397.4584271896,215.19410113817548,93.7488631057211,1841.8351453689256,10964.186727285432,121.38813257003049,11085.574859855462,82543190.40648377,9095593.597239925,175038334.93431553,136933918.8704169,8254319.0406483775
11.150912873699884,41.84158530162859,85.14027198843809,14.06274328305309,4139.908474987163,349.7490791694441,5,0.45767478556681906,0.9510125494509419,1605422.9723564317,209.214535049538,93.10145531200818,1992.5933659186603,9231.506949653472,260.99990944103394,9492.506859094507,70681206.0728177,15475472.265717544,335877820.71939814,270269911.43351066,7068120.607281771
8.544239919873862,38.340140871215745,79.42227397733963,23.1894830533736,3532.3754798347704,442.691978602359,5,0.1328989546833617,0.9393174032901414,1461032.8647155114,211.92093617022235,90.82798876482711,1951.4434555409248,14084.85412115526,238.44319504193496,14323.297316197195,106651271.81640431,12249174.844144458,309623452.465973,245962110.76294538,10665127.181640431
8.923821009327213,39.18252931547475,45.06290174734511,25.340393149517983,1660.9480935672086,311.2906430908628,5,0.2550473696988914,0.9545129316413888,900384.753992246,218.43801377378955,98.65316172773878,1961.2840864037457,15690.431608479192,135.97100320652848,15826.40261168572,117843393.84661187,11869346.489634583,196678257.29426834,151578065.03814024,11784339.384661188
11.918639081608443,38.40742794042774,134.29188824696743,19.20797877694814,3477.785012013983,126.89625362081465,4,0.35610698922970235,0.9758211287506572,2377963.6671765223,208.09395753998135,87.42939320232779,1952.188266851407,11684.676350049293,403.3277670293079,12088.0041170786,90007278.65576726,15045829.902322674,494839870.3890496,400325671.66804945,9000727.865576727
7.284715759170237,55.324959101456464,33.99878393274101,27.819684634663133,2032.6300253308411,358.303671175213,5,0.4056169567737622,0.9266177551158297,688591.0183276717,231.4767294791661,100.0,2151.34606232714,23519.07331976061,112.527922980944,23631.601242741555,175960902.8534536,11676020.281257322,159392796.87121797,115922991.47443126,17596090.28534536
9.95653920883247,39.73916165519286,79.26273412217134,10.783717830003763,2113.669972632563,178.67542329248525,4,0.18044630579023685,0.9013063585074849,1435020.8139996885,208.32139667787155,89.39046184193178,1967.859049229617,6761.255140442199,239.9659824753785,7001.221122917577,52131092.48124428,12668048.318348223,298945540.23423123,241583031.37749815,5213109.248124428
10.74839037859875,39.079616860100174,74.95790628177944,9.573383032105314,3435.2490533607343,493.7767814333473,3,0.053803173228107244,0.9755287157735513,1356506.5178913197,208.39694973754834,89.35245044454442,1960.0750258938892,5913.903229201326,226.03556937878548,6139.938798580112,45717984.29422751,14994813.030130899,282691820.6276541,228365298.5925196,4571798.429422751
5.319944601443247,57.906294215523445,137.0489221312345,18.38804790214909,3946.1800871008145,361.51116918246254,6,0.15092303820885739,0.9349769061358956,1462515.0197271393,212.88866998648282,52.68982310101911,2186.6381664852956,16210.659947221095,461.0406212428133,16671.700568463908,124137482.43278226,10137980.317191904,311352877.38496536,246211628.74706602,12413748.243278228
9.159896079752416,51.1334837675323,41.25862468745318,17.81459757831276,4038.876563094354,297.66304142072175,5,0.14452130178143133,0.9354675283659029,832790.7933754736,218.46351796397832,99.66053128350889,2101.9696302405646,14014.221584736857,133.4221170438772,14147.643701780735,105343355.00345935,13523959.790801367,181934406.44881853,140198750.01406237,10534335.500345936
8.16602434827413,39.00543455028897,48.05945976871027,17.589251860088872,5107.3916542411525,276.6136041515588,4,0.2673553349967704,0.9806853825863096,942738.0478093175,213.76515372920107,96.85324593985638,1959.2202403826577,10847.374867983619,144.86010203186646,10992.234970015485,81848181.5867353,10771869.579616651,201524543.71632567,158708161.69550633,8184818.1586735295
14.826800487224341,38.96882727011552,79.8526819511593,15.19906505514316,2960.4934937891676,412.674839106559,5,0.4114098900213107,0.9039731005878711,1538986.9266374682,209.95759794282463,95.1584706041178,1958.7477808455976,9365.537854591123,240.63271317908087,9606.170567770203,71527546.04761693,19882306.506877974,323121998.3822129,259085529.18557152,7152754.604761694
14.9209218702882,29.562308790017713,125.5282230476325,14.869382919292072,3714.972824793601,452.26023098583113,4,0.3795986566087022,0.9388991868826522,2061049.5100185447,207.41167524786,81.06792801041642,1848.0197521291168,7202.224572829849,356.8902086795297,7559.114781509379,56285168.66311883,18088030.168047678,427485731.6417273,346973774.59048855,5628516.866311884
11.797257960017582,46.31601306474205,122.27762342743554,16.169245861706305,3627.715312033361,357.43048909592807,4,0.3415266673737019,0.9640864793023137,2288640.403654764,208.41660700071301,92.41290048527179,2045.2910608804925,11628.230692578663,384.75896944899233,12012.989662027658,89448721.02345794,17484840.279535376,476990667.57446814,385288269.7268382,8944872.102345794
6.784506740983748,27.785585158021487,142.8476440734653,11.516659564052544,5340.059239239257,445.39658018512733,5,0.09276810829322875,0.9085458282676498,1038014.5835323079,208.84979995020504,35.878345098077425,1827.85922721745,5291.519926265668,401.7005912399348,5693.220517505603,42391719.97334672,9691462.441559257,216789138.1161179,174747785.71667507,4239171.997334672
12.281833571884823,36.344731084147874,147.29075372564975,5.933823410888873,3502.9799867309735,145.25437506960947,3,0.3133673939794309,0.9323405091464209,2094713.3721799308,205.82592727850425,70.21843573570618,1927.90506238144,3438.157412753788,436.86552269178173,3875.0229354455696,28853420.77732771,15179168.023999475,431146322.2116169,352641021.9150445,2885342.077732771
9.753590676808685,37.72300600792433,106.92072687848415,27.53148019491408,2237.641179211252,252.56352396124936,6,0.4859673986675195,0.9892703571587678,1919885.0781180388,210.88839468473145,88.65747544437149,1944.1702672776946,16483.98956418073,319.8032279274891,16803.79279210822,125121041.1300378,12936196.060710222,404881482.10348344,323209010.3107601,12512104.113003781
12.897617737346344,48.222572429184,71.48763026315974,9.284957808118811,1855.4126971480425,377.3189874205968,4,0.4521983844928752,0.9476828151363049,1390196.1204416864,209.25061387207765,96.01679407379109,2067.6895554241446,6925.4303142153585,227.4065022110129,7152.836816426371,53260022.935110755,18963476.762224074,290899391.60500365,234036879.26272336,5326002.293511076
11.693483507627962,54.10508740686584,48.03727469807625,5.964789048453346,5454.965156607835,225.973290983573,6,0.4918573950291243,0.9808108294296827,957007.8544521058,210.0442452241552,98.36467727956013,2136.9361979997534,4940.727712699664,157.92706331627204,5098.654776015936,37964583.462214656,17199635.490357656,201013992.46198073,161110456.5697717,3796458.3462214656
6.285156684441164,25.915541981319695,112.59969147992122,20.10326572141338,5711.170308500156,193.60211486414792,4,0.3366713990766324,0.9145473924406132,1013324.5674153924,211.1266332633779,44.4337944074077,1805.729472081776,8709.925594570184,312.8070483886292,9022.732642958812,67183267.25947131,7664356.003456681,213939804.3214806,170591268.34766287,6718326.725947131
